ashk1246	ċatāˊ	catvāˊraḥ	N
ashk1246	ċau	śāˊkhā	N
ashk1246	ċeitr	śrētrī	N
ashk1246	ċelá	kilāṭa	N
ashk1246	ċenāˊ	chindati	V
ashk1246	ċerīˊ	śárāva	N
ashk1246	ċinala	śina	N
ashk1246	ċipŕá̃̄	pragāmaka	N
ashk1246	ċiċiläˊ	śr̥thilá	N
ashk1246	ċodīˊs	cáturdaśa	N
ashk1246	ċot	śábda	N
ashk1246	ċukaläˊ	cukrá	N
ashk1246	ċuni	śūnyá	N
ashk1246	ċuċūˊ	cuccu	N
ashk1246	ċänīs	ēvaṁdaśa	N
ashk1246	ċíru	cirá	N
ashk1246	ċēi	ká	N
ashk1246	ċī	cíti	V
ashk1246	ċīt	kiyatta	N
ashk1246	čanaläˊ	cáṇḍa	N
ashk1246	čanīs	ḗkādaśa	N
ashk1246	čapēṛa	carpa	N
ashk1246	čapḗṛ	carpa	N
ashk1246	čarāˊṇṭak	caṭaka	N
ashk1246	čaṭāˊ	chaṭṭ	N
ashk1246	čikəṇ	caṅkr̥tati	V
ashk1246	čikəṛ	caṅkr̥tati	V
ashk1246	čiló	chagalá	N
ashk1246	činā	kṣaṇati	V
ashk1246	čipáṭa	cipiṭá	N
ashk1246	čitāl	kiṭṭāla	N
ashk1246	čitāˊl	kiṭṭāla	N
ashk1246	čučōṅ	saṁstyāna	N
ashk1246	čäṇäˊ	chagana	N
ashk1246	čā	cáya	N
ashk1246	čō	kṣatá	N
ashk1246	īċ	ŕ̊kṣa	N
ashk1246	ō˜karái	utkāla	N
ashk1246	ōṣṭ	aṣṭāˊ	N
ashk1246	ŕutustäˊ	rakta	N
ashk1246	šal	śalyá	N
ashk1246	šal	śálati	V
ashk1246	šikāˊ	cikka	N
ashk1246	šikāˊ	sikvaka	N
ashk1246	šil	śilī	N
ashk1246	šipasú	śváśura	N
ashk1246	šipôs	śvaśrūˊ	N
ashk1246	šipāu	śvāvídh	N
ashk1246	šipāˊ	kṣípyati	V
ashk1246	šipīk	vaspi	N
ashk1246	šō̃ṛə	síkatā	N
ashk1246	šutīˊ	kṣutta	N
ashk1246	šákeĩ	śvás	N
ashk1246	šārəkuṛuk	śāˊri	N
ashk1246	ū	utá	N
ashk1246	žau	āṇḍá	N
ashk1246	ži	yábhati	V
ashk1246	židīˊ	hŕ̊daya	N
ashk1246	žirīk	hrīˊ	N
ashk1246	žātr	rāˊtrī	N
ashk1246	žī	jiyāˊ	N
ashk1246	žō	rṓka	N
ashk1246	žōmōtr	rōmantha	N
ashk1246	žū	jihvāˊ	N
ashk1246	žūtr	rōddhra	N
ashk1246	ɔċaläˊ	vatsalá	N
ashk1246	ḍeḍek	ḍag	N
ashk1246	ḍoṅg	ḍhōṅga	N
ashk1246	ḍuḍestēi	ḍuṇṭa	N
ashk1246	ḍuṅä	ḍhikka	N
ashk1246	ḍäṅor	ḍagga	N
ashk1246	ṓdi	uddīyati	V
ashk1246	ṣiṅdrō̃	śr̥ṅgadrōṇa	N
ashk1246	ṣo	śrávas	N
ashk1246	ṣož	sájati	V
ashk1246	ṣu	ṣáṣ	N
ashk1246	ṣätūˊ	sutthanā	N
ashk1246	ṣäṛis	ṣṓḍaśa	N
ashk1246	ṣā	sájati	V
ashk1246	ṣā	śrāya	N
ashk1246	ṣīã	śr̥ṅkhāṇikā	N
ashk1246	ṣīãdotdot	śrēṣman	N
ashk1246	ṣūn	śrṓṇi	N
ashk1246	ṣūn	śuṇḍā	N
ashk1246	ṭakä	ṭakk	N
ashk1246	ṭoká	ṭhōkk	N
ashk1246	ṭoká	ṭōkk	N
ashk1246	ẓuċ	rōcís	N
ashk1246	ẓō	rōta	N
ashk1246	ẓōk	rucaka	N
ashk1246	ẓōki	lōpāka	N
ashk1246	ẓū	rúh	N
ashk1246	ẓū	rōdati	V
assa1263	aguwā	agrēgūˊ	N
assa1263	ahā	āsada	N
assa1263	akal	ēkkala	N
assa1263	alāu	alāˊbu	N
assa1263	amiyā	amŕ̊ta	N
assa1263	andhalā	andhá	N
assa1263	anā	āṇvaka	N
assa1263	anāiba	āˊnayati	V
assa1263	ãhiyā	aṁśú	N
assa1263	aṭhuwaniyā	aṣṭhīvát	N
assa1263	aṭhāwana	aṣṭāˊpañcāśat	N
assa1263	ba	váhas	N
assa1263	ba'ṭhā	váhiṣṭha	N
assa1263	badiyār	vadhrikāra	N
assa1263	bag	baka	N
assa1263	bagāiba	vrájati	V
assa1263	bahal	viśālá	N
assa1263	bahi	vahikā	N
assa1263	bahiba	vásati	V
assa1263	bahini	bhaginī	N
assa1263	bahul	bahulá	N
assa1263	bahuwāiba	vásati	V
assa1263	bahāiba	vaśati	V
assa1263	bai	vaha	N
assa1263	baināi	bhaginīpati	V
assa1263	bakarāni	apaskara	N
assa1263	bakarāni	upaskara	N
assa1263	bakhalā	valkala	N
assa1263	bakhāniba	vyākhyāˊna	N
assa1263	bakiba	bakk	N
assa1263	bakiba	bukka	N
assa1263	bakṭā	valká	N
assa1263	baladh	balivárda	N
assa1263	bali	valita	N
assa1263	baliba	válati	V
assa1263	balāiba	válati	V
assa1263	bandūli	bandhūli	N
assa1263	baniyā	vaṇija	N
assa1263	baniz	vaṇijyāˊ	N
assa1263	bar	vaḍra	N
assa1263	bar	vaṭa	N
assa1263	bara	vaṭa	N
assa1263	barahi	baḍiśa	N
assa1263	barahiba	várṣati	V
assa1263	baral	varōla	N
assa1263	barih	varṣá	N
assa1263	bariyā	vardhita	N
assa1263	barāi	vardhāpayati	V
assa1263	barāiba	varati	V
assa1263	barāiba	vardhāpayati	V
assa1263	basar	vatsará	N
assa1263	batrix	dvāˊtriṁśat	N
assa1263	batā	vártikā	N
assa1263	batāh	vātatrāsa	N
assa1263	bau	vadhūˊ	N
assa1263	baxattar	dvāˊsaptati	V
assa1263	bayan	vádana	N
assa1263	baũ̈tā	váhant	N
assa1263	baũ̈tā	vápant	N
assa1263	bãralā	vaṇṭa	N
assa1263	bãzā	vandhya	N
assa1263	bãṭā	vaṇṭa	N
assa1263	baṭiba	vartáyati	V
assa1263	baṭlahi	vartalōha	N
assa1263	behā	vaíśya	N
assa1263	behā	viyavasāya	N
assa1263	behār	vēsavāra	N
assa1263	bei	vḗdi	N
assa1263	beleg	vilagna	N
assa1263	beleg	viyagna	N
assa1263	beli	vḗlā	N
assa1263	beliba	vēllayati	V
assa1263	belun	vēllana	N
assa1263	benā	vacaná	N
assa1263	benā	vaṇijā	N
assa1263	benā	vācayati	V
assa1263	ber	vēṣṭá	N
assa1263	beran	vēṣṭana	N
assa1263	beriba	vēṣṭáyati	V
assa1263	besiba	vētyayati	V
assa1263	besā	vicchada	N
assa1263	bethā	vyavasāya	N
assa1263	bez	vaidyá	N
assa1263	bezi	vēdhya	N
assa1263	beõ	viyāmá	N
assa1263	beõ	vḗman	N
assa1263	beṅ	vyàṅga	N
assa1263	beṅenā	vātiṅgaṇa	N
assa1263	beṅā	bēṅga	N
assa1263	beṭā	biḍḍa	N
assa1263	bhadiyā	bhādrapadīya	N
assa1263	bhagā	bhajyátē	V
assa1263	bhalā	bhallāta	N
assa1263	bhanbhanāiba	bhan	N
assa1263	bhaniba	bhánati	V
assa1263	bhar	bhára	N
assa1263	bharak	bhaṭ	N
assa1263	bharaxā	bharavaśya	N
assa1263	bhariba	bhárati	V
assa1263	bharāiba	bhárati	V
assa1263	bhatarā	bhártr̥	N
assa1263	bhatizā	bhrātrīˊya	N
assa1263	bhatār	bhártr̥	N
assa1263	bhãherā	vibhīˊdaka	N
assa1263	bhãrāl	bhāṇḍāgāra	N
assa1263	bhãrāli	bhāˊṇḍāgārika	N
assa1263	bhaṅuwā	bhaṅgá	N
assa1263	bhaṭā	bhráṣṭra	N
assa1263	bhek	bhḗka	N
assa1263	bhekerā	bhēkka	N
assa1263	bhel	bhēlla	N
assa1263	bhel	bēḍā	N
assa1263	bhelerā	bhēla	N
assa1263	bherā	bhēḍa	N
assa1263	bherā	bhēḍra	N
assa1263	bheś	vēṣa	N
assa1263	bheṅgurā	bhēkka	N
assa1263	bheṅur	bhaṅgurá	N
assa1263	bheṭiba	bhiṭ	N
assa1263	bhir	bhiṭ	N
assa1263	bhirāiba	bhiṭ	N
assa1263	bhiti	bhitta	N
assa1263	bhiziba	bhiyajyatē	V
assa1263	bhodā	bhutta	N
assa1263	bhok	bubhukṣā	N
assa1263	bholā	bhulla	N
assa1263	bhomorā	bhramará	N
assa1263	bhosoko	bhucca	N
assa1263	bhoz	bhōjyà	N
assa1263	bhoṭānt	bhauṭṭānta	N
assa1263	bhukiba	búkkati	V
assa1263	bhukīyā	bubhukṣitá	N
assa1263	bhuliba	bhull	N
assa1263	bhunbhun	bhan	N
assa1263	bhunzan	bhuñjatē	V
assa1263	bhunziba	bhuñjatē	V
assa1263	bhusi	busa	N
assa1263	bhuwā	bhrama	N
assa1263	bhũri	bhuṇḍa	N
assa1263	bhuṭkrā	bhuṭṭa	N
assa1263	bhuṭīyā	bhōṭṭīya	N
assa1263	bhâṅ	bhaṅgá	N
assa1263	bhã̄riba	bháṇḍatē	V
assa1263	bhã̄z	bhañja	N
assa1263	bhād	bhādra	N
assa1263	bhāhiba	bhrāśayati	V
assa1263	bhāi	bhrāˊtr̥	N
assa1263	bhāl	bhalla	N
assa1263	bhāliba	bhāláyatē	V
assa1263	bhār	bhārá	N
assa1263	bhārā	bhārta	N
assa1263	bhāwãrī	bhrāmarī	N
assa1263	bhāzan	bharjana	N
assa1263	bhāzi	bharjita	N
assa1263	bhāziba	bhr̥jjáti	V
assa1263	bhāṅi	bhaṅgi	N
assa1263	bhāṅiba	bhaṅgá	N
assa1263	bhāṭi	bhraṣṭá	N
assa1263	bhāṭā	bhraṣṭá	N
assa1263	bhū	bōdhá	N
assa1263	bhẽhiyāiba	bhēsa	N
assa1263	bhẽko	bhēkka	N
assa1263	bhẽṭā	bhiṭṭa	N
assa1263	biba	váhati	V
assa1263	biba	váyati	V
assa1263	bibhol	vihvala	N
assa1263	bichanā	vicchādana	N
assa1263	bigari	vighaṭatē	V
assa1263	bigariba	vighaṭatē	V
assa1263	bighaṭiba	vighaṭatē	V
assa1263	bih	viṣá	N
assa1263	bihi	vidhi	N
assa1263	bihiba	vídadhāti	V
assa1263	bihu	viṣuvánt	N
assa1263	bihā	vimśá	N
assa1263	bihā	viṁśatí	N
assa1263	bihān	vibhāna	N
assa1263	bikaruwā	vikrayá	N
assa1263	bikiba	vikrayá	N
assa1263	bikiba	vikrīyatē	V
assa1263	bikāiba	vikrāpayati	V
assa1263	bil	bíla	N
assa1263	biloliba	vilōḍayati	V
assa1263	biloliba	vilōḍayati	V
assa1263	bilāi	vilāpa	N
assa1263	bilāiba	vilābhayati	V
assa1263	binani	vinadana	N
assa1263	bindhiba	vindhati	V
assa1263	bine	vínā	N
assa1263	bināiba	vinādayati	V
assa1263	biral	virala	N
assa1263	biriba	virēcayati	V
assa1263	biriṅ	viḍaṅgā	N
assa1263	biriṅga	viḍaṅga	N
assa1263	birā	vīrá	N
assa1263	birā	vīṭā	N
assa1263	birāl	bíḍāla	N
assa1263	birāxi	dvyaśīti	N
assa1263	bisanā	vicchādana	N
assa1263	bisiba	vicyatē	V
assa1263	bisoh	vikṣōbha	N
assa1263	bisuiba	vikṣubhati	V
assa1263	bisuriba	vikṣuṭati	V
assa1263	bisā	vŕ̊ścika	N
assa1263	bisāiba	vicchādayati	V
assa1263	bit	vittá	N
assa1263	biyai	vivāhin	N
assa1263	biyali	vikāla	N
assa1263	biyaliba	vidalati	V
assa1263	biyalī	bidala	N
assa1263	biyan	vijanā	N
assa1263	biyanī	vivāhin	N
assa1263	biyapiba	viyāpnōti	V
assa1263	biyāh	vyāsa	N
assa1263	bizuli	vidyullatā	N
assa1263	biṭaliyā	viṭa	N
assa1263	bokosā	bōkk	N
assa1263	boliba	bōll	N
assa1263	bolāiba	bōll	N
assa1263	bondā	butta	N
assa1263	bowan	vapana	N
assa1263	bowāiba	vápati	V
assa1263	bowāiba	váyati	V
assa1263	bowāiba	vādáyati	V
assa1263	bowāiba	vāhayati	V
assa1263	bowāiba	vāpayati	V
assa1263	bowāri	vyavahārikā	N
assa1263	bozā	vahyá	N
assa1263	bubuwāiba	bōbba	N
assa1263	budhi	buddhi	N
assa1263	buk	vr̥kká	N
assa1263	buliba	vyapacalati	V
assa1263	bundā	vr̥ndá	N
assa1263	burburni	budbudá	N
assa1263	buriba	buḍyati	V
assa1263	burā	buḍḍha	N
assa1263	burāiba	buḍyati	V
assa1263	buziba	búdhyatē	V
assa1263	buzāiba	búdhyatē	V
assa1263	buṭā	buṭṭa	N
assa1263	bâ	váyati	V
assa1263	bâr	vaḍra	N
assa1263	bâraṭi	varatrāˊ	N
assa1263	bã̄h	vaṁśá	N
assa1263	bã̄hi	vaṁśī	N
assa1263	bã̄ri	baṇḍá	N
assa1263	bã̄ti	vānti	N
assa1263	bã̄ṭiba	váṇṭati	V
assa1263	bā	vātá	N
assa1263	bābari	barbā	N
assa1263	bābari	varvaṭa	N
assa1263	bāciba	váñcati	V
assa1263	bāgar	várga	N
assa1263	bāh	bāhú	N
assa1263	bāh	vāsá	N
assa1263	bāhar	vāsaghara	N
assa1263	bāhati	bāhutrā	N
assa1263	bāhi	vāsita	N
assa1263	bāhir	bāhira	N
assa1263	bāhirā	bāhira	N
assa1263	bāiba	vāhayati	V
assa1263	bāix	dvāˊviṁśati	V
assa1263	bākal	valkala	N
assa1263	bāl	bālá	N
assa1263	bāmi	brāhmī	N
assa1263	bāmun	brāhmaṇá	N
assa1263	bān	vanyāˊ	N
assa1263	bāndar	vānara	N
assa1263	bāndh	bandhá	N
assa1263	bāndh	bándhu	N
assa1263	bāndha	bāndhavá	N
assa1263	bāndhai	bāndhavá	N
assa1263	bāndhan	bándhana	N
assa1263	bāndhiba	bandhati	V
assa1263	bāndi	bandī	N
assa1263	bānizār	vaṇijyākāra	N
assa1263	bānizār	vāṇijyakāra	N
assa1263	bāo	vātá	N
assa1263	bāonā	vāmaná	N
assa1263	bāp	bāppa	N
assa1263	bār	vāṭa	N
assa1263	bārai	vardhaki	N
assa1263	bāri	vŕ̊ddhi	N
assa1263	bāriba	várdhatē	V
assa1263	bārni	várdhana	N
assa1263	bāru	bāḍhá	N
assa1263	bārū	vāruka	N
assa1263	bāsaru	vatsarūpa	N
assa1263	bāsiba	vr̥ścáti	V
assa1263	bāsiba	váñcati	V
assa1263	bāsā	vatsá	N
assa1263	bātari	vārtta	N
assa1263	bāthān	vrajasthāna	N
assa1263	bāti	várti	N
assa1263	bāu	bāhú	N
assa1263	bāu	vāyú	N
assa1263	bāul	vātula	N
assa1263	bāwan	dvāpañcāśat	N
assa1263	bāyan	vādana	N
assa1263	bāyar	vātara	N
assa1263	bāz	bāˊhya	N
assa1263	bāziba	vādyatē	V
assa1263	bāõ	vāˊma	N
assa1263	bāṅkrā	vaṅka	N
assa1263	bāṣaṣṭi	dvāṣaṣṭi	N
assa1263	bāṭalu	vartula	N
assa1263	bāṭi	varta	N
assa1263	bāṭiba	vartáyati	V
assa1263	bẽkā	vaṅka	N
assa1263	bẽkā	vivaṅka	N
assa1263	bẽt	vikr̥ntá	N
assa1263	bẽt	vētrá	N
assa1263	bẽwā	vidhávā	N
assa1263	ca'thā	caturthá	N
assa1263	cambhāliba	sáṁbharati	V
assa1263	camu	saṁmukhá	N
assa1263	cariyā	carú	N
assa1263	caurāṅgi	cáturaṅga	N
assa1263	celā	cillā	N
assa1263	cepeṭā	cipiṭá	N
assa1263	cheo	kṣēpa	N
assa1263	chinā	kṣīṇá	N
assa1263	chiriba	chir	N
assa1263	chiṭā	chiṭ	N
assa1263	chutā	sūˊtra	N
assa1263	chây	ṣáṣ	N
assa1263	chã̄i	kṣāmá	N
assa1263	chõ	chádman	N
assa1263	chāo	śāva	N
assa1263	cikā	cikka	N
assa1263	cikā	cikka	N
assa1263	citā	citraka	N
assa1263	cobā	cárvati	V
assa1263	coc	tvác	N
assa1263	col	culu	N
assa1263	copiba	cuppa	N
assa1263	cuṭi	chōṭṭa	N
assa1263	câṭā	taṣṭá	N
assa1263	cã̄ciba	tákṣati	V
assa1263	cāliba	cāláyati	V
assa1263	cānda	candrá	N
assa1263	cāriba	cāráyati	V
assa1263	cĩcā	cicca	N
assa1263	cīcā	cicca	N
assa1263	da	draha	N
assa1263	dadāi	dāddatāta	N
assa1263	dah	dáśa	N
assa1263	dahiba	dáhati	V
assa1263	dai	daśā	N
assa1263	daldalni	dal	N
assa1263	daliba	dálati	V
assa1263	dalā	ḍala	N
assa1263	damanā	dramaṇa	N
assa1263	damrā	damya	N
assa1263	dan	dāˊman	N
assa1263	daul	dēvakula	N
assa1263	dãtāl	dantāla	N
assa1263	dãtīyā	dantín	N
assa1263	dehā	dēha	N
assa1263	dekhiba	dr̥kṣati	V
assa1263	deu	dēvá	N
assa1263	deurī	dēvaghara	N
assa1263	dewal	daivakula	N
assa1263	dewalīyā	dēvakulika	N
assa1263	dewar	dēvŕ̊	N
assa1263	dewāl	dēvālaya	N
assa1263	dhahiba	dhváṁsati	V
assa1263	dhamdhamāiba	dhamm	N
assa1263	dhand	dhandha	N
assa1263	dhar	dhara	N
assa1263	dhar	dharā	N
assa1263	dhariba	dhárati	V
assa1263	dharnā	dháraṇa	N
assa1263	dhawali	dhavalá	N
assa1263	dhãturā	dhattūra	N
assa1263	dhā̆ĩ	dhmātá	N
assa1263	dhikār	dhikkāra	N
assa1263	dhipdhipāiba	dhipp	N
assa1263	dhiyāiba	dhiyāyáti	V
assa1263	dhob	dhauvati	V
assa1263	dhod	dhōdda	N
assa1263	dhoiba	dhauvati	V
assa1263	dhond	dhōdda	N
assa1263	dhop	dhauvati	V
assa1263	dhuli	dhūḍi	N
assa1263	dhum	dhunman	N
assa1263	dhuni	dhūpana	N
assa1263	dhuniba	dhūnṓti	V
assa1263	dhunā	dhūṇa	N
assa1263	dhupiba	dhuppā	N
assa1263	dhurā	dhúr	N
assa1263	dhuti	dhōtta	N
assa1263	dhuwā	dhruvá	N
assa1263	dhũturā	dhattūra	N
assa1263	dhũwali	dhūmala	N
assa1263	dhāiba	dhāˊvati	V
assa1263	dhām	dhárman	N
assa1263	dhār	dhāˊrā	N
assa1263	dhāre	dhārita	N
assa1263	dhāwā	dhāva	N
assa1263	dhūnā	dhūpana	N
assa1263	dhūwā	dhūmá	N
assa1263	diba	dádāti	V
assa1263	diba	dīyátē	V
assa1263	dih	díś	N
assa1263	din	dina	N
assa1263	diyā	dvīpá	N
assa1263	diṭhak	dr̥ṣṭá	N
assa1263	diṭhak	dŕ̊ṣṭi	N
assa1263	dohan	dṓhana	N
assa1263	dohorā	dudhāra	N
assa1263	doliba	dōlāyatē	V
assa1263	dolā	dōla	N
assa1263	don	drṓṇa	N
assa1263	dosorā	dviḥsara	N
assa1263	doṇ	drṓṇa	N
assa1263	dubalā	durbala	N
assa1263	dubari	dūˊrvā	N
assa1263	duhar	dhūsara	N
assa1263	dukhiyā	duḥkhitá	N
assa1263	dunā	duguṇa	N
assa1263	dunīyā	drauṇika	N
assa1263	durā	duḍi	N
assa1263	dutar	dustara	N
assa1263	duwarī	dauvāriká	N
assa1263	duwār	duvāra	N
assa1263	dâl	dēvālaya	N
assa1263	dâlai	dēvakulapati	V
assa1263	dã̄hrā	daṁśēra	N
assa1263	dã̄r	dāṁṣṭra	N
assa1263	dã̄ri	dāṁṣṭra	N
assa1263	dã̄ti	dantaka	N
assa1263	dã̄ti	dānti	N
assa1263	dã̄tri	dantaka	N
assa1263	dõwāy	damáyati	V
assa1263	dā	dāˊtra	N
assa1263	dābiba	dabb	N
assa1263	dābācā	darbhá	N
assa1263	dādur	dardurá	N
assa1263	dāduri	dardurá	N
assa1263	dādā	dādda	N
assa1263	dāh	dāha	N
assa1263	dāiba	dāˊti	V
assa1263	dāil	dāla	N
assa1263	dāmri	dāˊman	N
assa1263	dāmā	dāˊman	N
assa1263	dāpan	dárpaṇa	N
assa1263	dāpiba	drapp	N
assa1263	dār	dāṁṣṭra	N
assa1263	dāriba	dārayati	V
assa1263	dāuriba	drávati	V
assa1263	dīgh	dīrghá	N
assa1263	dīghal	dīrghá	N
assa1263	dīghi	dīrghikā	N
assa1263	dūb	dūˊrvā	N
assa1263	dūjā	dutīya	N
assa1263	e	ḗka	N
assa1263	eghāra	ḗkādaśa	N
assa1263	ekaiyā	ēkāhika	N
assa1263	ekix	ḗkaviṁśati	V
assa1263	ekuti	ēkaputraka	N
assa1263	ekānnai	ēkanavati	V
assa1263	elehuwā	alasá	N
assa1263	endur	undura	N
assa1263	enāi	abhinābhi	N
assa1263	eri	ēraṇḍa	N
assa1263	eriba	ḗṭatē	V
assa1263	erā	ēraṇḍa	N
assa1263	esāriba	abhicchardati	V
assa1263	eteka	iyattaká	N
assa1263	ewã̄	āmá	N
assa1263	eṅgā	aṅgikā	N
assa1263	eṭā	ḗka	N
assa1263	gabhiyā	gárbha	N
assa1263	gahanā	gráhaṇa	N
assa1263	gahīn	gabhīrá	N
assa1263	gal	gala	N
assa1263	galiba	galati	V
assa1263	gam	gamya	N
assa1263	gamiba	gamyatē	V
assa1263	gamārī	kārṣmaryà	N
assa1263	gap	gappa	N
assa1263	gar	gaḍha	N
assa1263	gariba	gaṭhati	V
assa1263	gariba	gáḍati	V
assa1263	garā	gaḍa	N
assa1263	gasiba	gácchati	V
assa1263	gayã̄	grāmín	N
assa1263	gãr	gaṇḍá	N
assa1263	gãthā	grantha	N
assa1263	gãwāiba	gamáyati	V
assa1263	gãṭhiyā	granthín	N
assa1263	gā̆s	gakṣa	N
assa1263	gaṇiba	gaṇáyati	V
assa1263	geru	gairikā	N
assa1263	ghaini	gr̥hín	N
assa1263	ghaiyāiba	ghātayati	V
assa1263	ghan	ghaná	N
assa1263	gharghar	ghaḍaghaḍa	N
assa1263	gharinī	ghariṇī	N
assa1263	gharā	ghaṭa	N
assa1263	gharī	ghaṭa	N
assa1263	ghãhiba	ghárṣati	V
assa1263	ghãṭ	ghaṇṭa	N
assa1263	ghãṭ	ghaṇṭika	N
assa1263	ghaṭiba	ghaṭyatē	V
assa1263	ghiu	ghr̥tá	N
assa1263	ghol	ghōla	N
assa1263	gholiba	ghōlayati	V
assa1263	ghopā	gōpp	N
assa1263	ghumaṭi	ghummati	V
assa1263	ghumāiba	ghummati	V
assa1263	ghuṅgarā	ghuṅghura	N
assa1263	ghã̄h	ghāsá	N
assa1263	ghõrā	ghōṭa	N
assa1263	ghõṭiba	ghaṭṭáyati	V
assa1263	ghāghar	ghargharī	N
assa1263	ghāi	ghāti	V
assa1263	ghāliba	ghalyati	V
assa1263	ghām	gharmá	N
assa1263	ghāmosi	gharmacarcikā	N
assa1263	ghār	ghāṭā	N
assa1263	ghāw	ghāta	N
assa1263	ghāṭ	ghaṭṭa	N
assa1263	ghāṭiba	ghaṭṭati	V
assa1263	ghūriba	ghurati	V
assa1263	ghẽh	gōdhūˊma	N
assa1263	giliba	gálati	V
assa1263	goch	guccha	N
assa1263	gohã̄ī	gōsvāmin	N
assa1263	gohāli	gōśālā	N
assa1263	gom	gōmha	N
assa1263	gomdhān	gōdhūˊma	N
assa1263	gor	gōḍḍa	N
assa1263	goras	gōrasa	N
assa1263	gorkhīyā	gōrakṣa	N
assa1263	got	gōtrá	N
assa1263	gowārī	gōcāraka	N
assa1263	goṅgā	guṅga	N
assa1263	goṭ	gōṭṭa	N
assa1263	goṭāiba	gōtrá	N
assa1263	gui	gudá	N
assa1263	gur	guḍá	N
assa1263	guri	guḍá	N
assa1263	guwā	guvāka	N
assa1263	guwāl	gōpālá	N
assa1263	gũi	gōdhāˊ	N
assa1263	gũrā	guṇḍaka	N
assa1263	guṇ	guṇá	N
assa1263	guṇiba	guṇáyati	V
assa1263	gâ	gráha	N
assa1263	gâla	gatá	N
assa1263	gã̄r	gaṇḍá	N
assa1263	gã̄t	gárta	N
assa1263	gã̄than	granthana	N
assa1263	gã̄thiba	grantháyati	V
assa1263	gã̄ziba	gañj	N
assa1263	gã̄ṭhi	granthí	N
assa1263	gõph	guppha	N
assa1263	gõrā	gaurá	N
assa1263	gõwār	grāmadāra	N
assa1263	gõṭhiba	gupháti	V
assa1263	gā	gāvaka	N
assa1263	gā	gāˊtra	N
assa1263	gā	kṣīrá	N
assa1263	gāb	gárbha	N
assa1263	gābharū	garbharūpa	N
assa1263	gābhiṇī	garbhíṇī	N
assa1263	gādh	gardabhá	N
assa1263	gādha	gardabhá	N
assa1263	gādī	garda	N
assa1263	gāgal	gargara	N
assa1263	gāgarī	gargara	N
assa1263	gāiba	gāˊyati	V
assa1263	gāli	gāli	N
assa1263	gāndh	gandhá	N
assa1263	gāndhī	gāndhika	N
assa1263	gārha	gāḍha	N
assa1263	gāriba	gaḍḍ	N
assa1263	gāruri	gāruḍika	N
assa1263	gārā	gaḍḍa	N
assa1263	gārī	gāḍḍa	N
assa1263	gās	gakṣa	N
assa1263	gāũ	grāˊma	N
assa1263	gāzar	gārjara	N
assa1263	gāziba	gárjati	V
assa1263	gāṅ	gáṅgā	N
assa1263	gāṅg	gáṅgā	N
assa1263	gīl	grilla	N
assa1263	gɔ̈̄ru	gōrūpá	N
assa1263	haguwāiba	hádati	V
assa1263	haldhā	haridra	N
assa1263	haliba	halati	V
assa1263	halphal	halla	N
assa1263	hanan	hanana	N
assa1263	hante	sant	N
assa1263	hanu	hánu	N
assa1263	hanā	hana	N
assa1263	hariba	hárati	V
assa1263	harinā	hariṇá	N
assa1263	harāiba	hārayati	V
assa1263	hatiyār	hastakāra	N
assa1263	hãhā	hása	N
assa1263	haṭiba	haṭṭ	N
assa1263	heriba	hērati	V
assa1263	heṅul	hiṅgula	N
assa1263	hin	hīná	N
assa1263	hir	híra	N
assa1263	hiyā	hŕ̊daya	N
assa1263	hizal	hijjala	N
assa1263	holā	hōla	N
assa1263	hul	hulla	N
assa1263	hul	hūl	N
assa1263	hun	hīná	N
assa1263	hun	hūṇa	N
assa1263	hâlī	hōlā	N
assa1263	hã̄h	haṁsá	N
assa1263	hã̄hi	hāsya	N
assa1263	hã̄hiba	hasyatē	V
assa1263	hõiba	hárati	V
assa1263	hāba	bhávati	V
assa1263	hābāṅ	habba	N
assa1263	hāgiba	hádati	V
assa1263	hāi	hāyi	N
assa1263	hāiṭhā	ariṣṭa	N
assa1263	hāiṭhā	hariṣṭha	N
assa1263	hāk	hakka	N
assa1263	hāl	halyāˊ	N
assa1263	hāldhī	haridrā	N
assa1263	hāni	hāní	N
assa1263	hāniba	hānayati	V
assa1263	hār	haḍḍa	N
assa1263	hāri	hāṇḍa	N
assa1263	hāriba	hārayati	V
assa1263	hāt	hásta	N
assa1263	hāthuri	hastakūṭa	N
assa1263	hāti	hastín	N
assa1263	hātowāh	hastavāśī	N
assa1263	hāzi	hŕ̊dya	N
assa1263	hāṭ	haṭṭa	N
assa1263	hāṭī	haṭṭa	N
assa1263	hī˜kaṭi	hikkā	N
assa1263	hẽhāiba	hḗṣati	V
assa1263	i	pāˊriya	N
assa1263	i	ēṣá	N
assa1263	ikrā	itkaṭa	N
assa1263	ilih	illiśa	N
assa1263	iṭā	íṣṭakā	N
assa1263	jari	jáṭā	N
assa1263	jau	játu	N
assa1263	jhã̄o	jhāma	N
assa1263	jonāk	jyṓtsnā	N
assa1263	jui	dyuti	V
assa1263	juriba	jhōṭati	V
assa1263	kabāri	kamaṭha	N
assa1263	kah	kaṣá	N
assa1263	kaheṭā	kaṣāya	N
assa1263	kahmah	khasa	N
assa1263	kahuwā	kāˊsā	N
assa1263	kahāiba	kaṣati	V
assa1263	kahāiba	kaṣāya	N
assa1263	kakkol	kakkōla	N
assa1263	kakā	kākka	N
assa1263	kal	kadala	N
assa1263	kalah	kalaha	N
